recurse_v1,fs,O2,32,nongoal,Passed,1.29
recurse_v1,fs,O2,64,goal,Passed,1.66
recurse_v1,fs,O2,64,nongoal,Passed,1.41
recurse_v1,sp,O0,32,goal,Passed,19.05
recurse_v1,sp,O0,32,nongoal,Timeout,300.04
recurse_v1,sp,O0,64,goal,Passed,15.97
recurse_v1,sp,O0,64,nongoal,Timeout,300.09
recurse_v1,sp,O1,32,goal,Passed,22.84
recurse_v1,sp,O1,32,nongoal,Timeout,300.02
recurse_v1,sp,O1,64,goal,Passed,20.0
recurse_v1,sp,O1,64,nongoal,Timeout,300.08
recurse_v1,sp,O2,32,goal,Passed,3.37
recurse_v1,sp,O2,32,nongoal,Timeout,300.24
recurse_v1,sp,O2,64,goal,Passed,4.3
recurse_v1,sp,O2,64,nongoal,Timeout,300.28
recurse_v1,wp,O0,32,goal,Passed,1.56
recurse_v1,wp,O0,32,nongoal,Passed,1.61
recurse_v1,wp,O0,64,goal,Passed,1.53
recurse_v1,wp,O0,64,nongoal,Passed,1.64
recurse_v1,wp,O1,32,goal,Passed,1.48
recurse_v1,wp,O1,32,nongoal,Passed,1.53
recurse_v1,wp,O1,64,goal,Passed,1.72
recurse_v1,wp,O1,64,nongoal,Passed,2.12
recurse_v1,wp,O2,32,goal,Passed,1.82
recurse_v1,wp,O2,32,nongoal,Passed,1.46
recurse_v1,wp,O2,64,goal,Passed,1.73
recurse_v1,wp,O2,64,nongoal,Passed,1.42
recurse_v2,fs,O0,32,goal,Passed,1.45
recurse_v2,fs,O0,32,nongoal,Failed,1.5
recurse_v2,fs,O0,64,goal,Passed,1.66
recurse_v2,fs,O0,64,nongoal,Failed,1.72
recurse_v2,fs,O1,32,goal,Passed,1.33
recurse_v2,fs,O1,32,nongoal,Failed,1.47
recurse_v2,fs,O1,64,goal,Passed,1.64
recurse_v2,fs,O1,64,nongoal,Failed,1.4
recurse_v2,fs,O2,32,goal,Passed,1.44
recurse_v2,fs,O2,32,nongoal,Passed,1.28
recurse_v2,fs,O2,64,goal,Passed,1.34
recurse_v2,fs,O2,64,nongoal,Passed,1.64
recurse_v2,sp,O0,32,goal,Passed,27.06
recurse_v2,sp,O0,32,nongoal,Timeout,300.04
recurse_v2,sp,O0,64,goal,Passed,35.05
recurse_v2,sp,O0,64,nongoal,Timeout,300.24
recurse_v2,sp,O1,32,goal,Passed,27.14
recurse_v2,sp,O1,32,nongoal,Timeout,300.18
recurse_v2,sp,O1,64,goal,Passed,22.74
recurse_v2,sp,O1,64,nongoal,Timeout,300.26
recurse_v2,sp,O2,32,goal,Passed,3.95
recurse_v2,sp,O2,32,nongoal,Timeout,300.38
recurse_v2,sp,O2,64,goal,Passed,4.7
recurse_v2,sp,O2,64,nongoal,Timeout,300.37
recurse_v2,wp,O0,32,goal,Passed,1.5
recurse_v2,wp,O0,32,nongoal,Passed,1.77
recurse_v2,wp,O0,64,goal,Passed,2.29
recurse_v2,wp,O0,64,nongoal,Passed,1.65
recurse_v2,wp,O1,32,goal,Passed,1.66
recurse_v2,wp,O1,32,nongoal,Passed,1.78
recurse_v2,wp,O1,64,goal,Passed,1.85
recurse_v2,wp,O1,64,nongoal,Passed,1.69
recurse_v2,wp,O2,32,goal,Passed,1.49
recurse_v2,wp,O2,32,nongoal,Passed,1.52
recurse_v2,wp,O2,64,goal,Passed,1.84
recurse_v2,wp,O2,64,nongoal,Passed,1.75
rv_cond,fs,O0,32,goal,Passed,1.17
rv_cond,fs,O0,32,nongoal,Failed,1.29
rv_cond,fs,O0,64,goal,Passed,1.44
rv_cond,fs,O0,64,nongoal,Failed,1.41
rv_cond,fs,O1,32,goal,Passed,1.34
rv_cond,fs,O1,32,nongoal,Passed,1.32
rv_cond,fs,O1,64,goal,Passed,1.51
rv_cond,fs,O1,64,nongoal,Passed,1.56
rv_cond,fs,O2,32,goal,Passed,1.14
rv_cond,fs,O2,32,nongoal,Failed,1.21
rv_cond,fs,O2,64,goal,Passed,1.38
rv_cond,fs,O2,64,nongoal,Passed,1.3
rv_cond,sp,O0,32,goal,Passed,1.94
rv_cond,sp,O0,32,nongoal,Passed,1.81
rv_cond,sp,O0,64,goal,Passed,1.6
rv_cond,sp,O0,64,nongoal,Passed,1.97
rv_cond,sp,O1,32,goal,Passed,1.57
rv_cond,sp,O1,32,nongoal,Passed,1.7
rv_cond,sp,O1,64,goal,Passed,1.63
rv_cond,sp,O1,64,nongoal,Passed,1.83
rv_cond,sp,O2,32,goal,Passed,1.62
rv_cond,sp,O2,32,nongoal,Passed,1.6
rv_cond,sp,O2,64,goal,Passed,1.45
rv_cond,sp,O2,64,nongoal,Passed,1.68
rv_cond,wp,O0,32,goal,Passed,1.55
rv_cond,wp,O0,32,nongoal,Passed,1.41
rv_cond,wp,O0,64,goal,Passed,1.56
rv_cond,wp,O0,64,nongoal,Passed,1.59
rv_cond,wp,O1,32,goal,Passed,2.48
rv_cond,wp,O1,32,nongoal,Passed,1.38
rv_cond,wp,O1,64,goal,Passed,1.59
rv_cond,wp,O1,64,nongoal,Passed,1.62
rv_cond,wp,O2,32,goal,Passed,1.44
rv_cond,wp,O2,32,nongoal,Passed,1.36
rv_cond,wp,O2,64,goal,Passed,1.44
rv_cond,wp,O2,64,nongoal,Passed,1.86
rv_same_var,fs,O0,32,goal,Passed,1.13
rv_same_var,fs,O0,32,nongoal,Failed,1.33
rv_same_var,fs,O0,64,goal,Passed,1.45
rv_same_var,fs,O0,64,nongoal,Failed,1.61
rv_same_var,fs,O1,32,goal,Passed,1.14
rv_same_var,fs,O1,32,nongoal,Passed,1.39
rv_same_var,fs,O1,64,goal,Passed,1.46
rv_same_var,fs,O1,64,nongoal,Passed,1.66
rv_same_var,fs,O2,32,goal,Passed,1.31
rv_same_var,fs,O2,32,nongoal,Passed,1.14
rv_same_var,fs,O2,64,goal,Passed,1.23
rv_same_var,fs,O2,64,nongoal,Passed,1.5
rv_same_var,sp,O0,32,goal,Passed,1.91
rv_same_var,sp,O0,32,nongoal,Passed,1.9
rv_same_var,sp,O0,64,goal,Passed,2.79
rv_same_var,sp,O0,64,nongoal,Passed,1.98
rv_same_var,sp,O1,32,goal,Passed,1.36
rv_same_var,sp,O1,32,nongoal,Passed,1.88
rv_same_var,sp,O1,64,goal,Passed,1.76
rv_same_var,sp,O1,64,nongoal,Passed,1.94
rv_same_var,sp,O2,32,goal,Passed,1.28
rv_same_var,sp,O2,32,nongoal,Passed,1.64
rv_same_var,sp,O2,64,goal,Passed,1.64
rv_same_var,sp,O2,64,nongoal,Passed,1.8
rv_same_var,wp,O0,32,goal,Passed,1.52
rv_same_var,wp,O0,32,nongoal,Passed,1.78
rv_same_var,wp,O0,64,goal,Passed,1.63
rv_same_var,wp,O0,64,nongoal,Passed,1.77
rv_same_var,wp,O1,32,goal,Passed,1.44
rv_same_var,wp,O1,32,nongoal,Passed,1.38
rv_same_var,wp,O1,64,goal,Passed,1.46
rv_same_var,wp,O1,64,nongoal,Passed,1.41
rv_same_var,wp,O2,32,goal,Passed,1.36
rv_same_var,wp,O2,32,nongoal,Passed,1.91
rv_same_var,wp,O2,64,goal,Passed,1.45
rv_same_var,wp,O2,64,nongoal,Passed,1.46
rv_seq_v1,fs,O0,32,goal,Passed,1.38
rv_seq_v1,fs,O0,32,nongoal,Failed,1.45
rv_seq_v1,fs,O0,64,goal,Passed,1.36
rv_seq_v1,fs,O0,64,nongoal,Failed,1.8
rv_seq_v1,fs,O1,32,goal,Passed,1.27
rv_seq_v1,fs,O1,32,nongoal,Failed,1.37
rv_seq_v1,fs,O1,64,goal,Passed,1.56
rv_seq_v1,fs,O1,64,nongoal,Failed,1.71
rv_seq_v1,fs,O2,32,goal,Passed,1.08
rv_seq_v1,fs,O2,32,nongoal,Failed,1.46
rv_seq_v1,fs,O2,64,goal,Passed,1.44
rv_seq_v1,fs,O2,64,nongoal,Passed,1.44
rv_seq_v1,sp,O0,32,goal,Passed,1.54
rv_seq_v1,sp,O0,32,nongoal,Passed,2.15
rv_seq_v1,sp,O0,64,goal,Passed,1.71
rv_seq_v1,sp,O0,64,nongoal,Passed,1.57
rv_seq_v1,sp,O1,32,goal,Passed,1.34
rv_seq_v1,sp,O1,32,nongoal,Passed,1.37
rv_seq_v1,sp,O1,64,goal,Passed,1.81
rv_seq_v1,sp,O1,64,nongoal,Passed,1.83
rv_seq_v1,sp,O2,32,goal,Passed,1.26
rv_seq_v1,sp,O2,32,nongoal,Passed,1.85
rv_seq_v1,sp,O2,64,goal,Passed,1.55
rv_seq_v1,sp,O2,64,nongoal,Passed,2.1
rv_seq_v1,wp,O0,32,goal,Passed,1.59
rv_seq_v1,wp,O0,32,nongoal,Passed,2.07
rv_seq_v1,wp,O0,64,goal,Passed,1.74
rv_seq_v1,wp,O0,64,nongoal,Passed,1.64
rv_seq_v1,wp,O1,32,goal,Passed,1.22
rv_seq_v1,wp,O1,32,nongoal,Passed,1.28
rv_seq_v1,wp,O1,64,goal,Passed,1.55
rv_seq_v1,wp,O1,64,nongoal,Passed,1.54
rv_seq_v1,wp,O2,32,goal,Passed,1.23
rv_seq_v1,wp,O2,32,nongoal,Passed,1.39
rv_seq_v1,wp,O2,64,goal,Passed,1.52
rv_seq_v1,wp,O2,64,nongoal,Passed,1.37
rv_seq_v2,fs,O0,32,goal,Passed,1.19
rv_seq_v2,fs,O0,32,nongoal,Failed,1.21
rv_seq_v2,fs,O0,64,goal,Passed,1.38
rv_seq_v2,fs,O0,64,nongoal,Failed,1.54
rv_seq_v2,fs,O1,32,goal,Passed,1.24
rv_seq_v2,fs,O1,32,nongoal,Passed,1.15
rv_seq_v2,fs,O1,64,goal,Passed,1.43
rv_seq_v2,fs,O1,64,nongoal,Passed,1.47
rv_seq_v2,fs,O2,32,goal,Passed,1.69
rv_seq_v2,fs,O2,32,nongoal,Failed,1.28
rv_seq_v2,fs,O2,64,goal,Passed,1.35
rv_seq_v2,fs,O2,64,nongoal,Passed,1.27
rv_seq_v2,sp,O0,32,goal,Passed,1.55
rv_seq_v2,sp,O0,32,nongoal,Passed,1.87
rv_seq_v2,sp,O0,64,goal,Passed,2.13
rv_seq_v2,sp,O0,64,nongoal,Passed,1.83
rv_seq_v2,sp,O1,32,goal,Passed,1.64
rv_seq_v2,sp,O1,32,nongoal,Passed,1.69
rv_seq_v2,sp,O1,64,goal,Passed,1.43
rv_seq_v2,sp,O1,64,nongoal,Passed,1.7
rv_seq_v2,sp,O2,32,goal,Passed,1.53
rv_seq_v2,sp,O2,32,nongoal,Passed,1.31
rv_seq_v2,sp,O2,64,goal,Passed,1.48
rv_seq_v2,sp,O2,64,nongoal,Passed,1.57
rv_seq_v2,wp,O0,32,goal,Passed,1.49
rv_seq_v2,wp,O0,32,nongoal,Passed,1.74
rv_seq_v2,wp,O0,64,goal,Passed,1.37
rv_seq_v2,wp,O0,64,nongoal,Passed,1.76
rv_seq_v2,wp,O1,32,goal,Passed,1.32
rv_seq_v2,wp,O1,32,nongoal,Passed,1.34
rv_seq_v2,wp,O1,64,goal,Passed,1.54
rv_seq_v2,wp,O1,64,nongoal,Passed,1.54
rv_seq_v2,wp,O2,32,goal,Passed,1.27
rv_seq_v2,wp,O2,32,nongoal,Passed,1.46
rv_seq_v2,wp,O2,64,goal,Passed,1.17
rv_seq_v2,wp,O2,64,nongoal,Passed,1.33
rv_seq_v3,fs,O0,32,goal,Passed,1.45
rv_seq_v3,fs,O0,32,nongoal,Failed,1.08
rv_seq_v3,fs,O0,64,goal,Passed,1.42
rv_seq_v3,fs,O0,64,nongoal,Failed,1.31
rv_seq_v3,fs,O1,32,goal,Passed,1.25
rv_seq_v3,fs,O1,32,nongoal,Failed,1.19
rv_seq_v3,fs,O1,64,goal,Passed,1.7
rv_seq_v3,fs,O1,64,nongoal,Failed,1.34
rv_seq_v3,fs,O2,32,goal,Passed,1.12
rv_seq_v3,fs,O2,32,nongoal,Failed,1.3
rv_seq_v3,fs,O2,64,goal,Passed,1.62
rv_seq_v3,fs,O2,64,nongoal,Passed,1.61
rv_seq_v3,sp,O0,32,goal,Passed,1.53
rv_seq_v3,sp,O0,32,nongoal,Passed,1.86
rv_seq_v3,sp,O0,64,goal,Passed,1.84
rv_seq_v3,sp,O0,64,nongoal,Passed,2.53
rv_seq_v3,sp,O1,32,goal,Passed,1.61
rv_seq_v3,sp,O1,32,nongoal,Passed,1.62
rv_seq_v3,sp,O1,64,goal,Passed,1.7
rv_seq_v3,sp,O1,64,nongoal,Passed,1.78
rv_seq_v3,sp,O2,32,goal,Passed,1.57
rv_seq_v3,sp,O2,32,nongoal,Passed,1.45
rv_seq_v3,sp,O2,64,goal,Passed,2.23
rv_seq_v3,sp,O2,64,nongoal,Passed,1.61
rv_seq_v3,wp,O0,32,goal,Passed,1.49
rv_seq_v3,wp,O0,32,nongoal,Passed,1.79
rv_seq_v3,wp,O0,64,goal,Passed,1.51
rv_seq_v3,wp,O0,64,nongoal,Passed,1.68
rv_seq_v3,wp,O1,32,goal,Passed,1.32
rv_seq_v3,wp,O1,32,nongoal,Passed,1.12
rv_seq_v3,wp,O1,64,goal,Passed,1.38
rv_seq_v3,wp,O1,64,nongoal,Passed,1.4
rv_seq_v3,wp,O2,32,goal,Passed,1.45
rv_seq_v3,wp,O2,32,nongoal,Passed,1.48
rv_seq_v3,wp,O2,64,goal,Passed,1.8
rv_seq_v3,wp,O2,64,nongoal,Passed,1.29
single_condition_param_v1,fs,O0,32,goal,Passed,1.42
single_condition_param_v1,fs,O0,32,nongoal,Passed,1.79
single_condition_param_v1,fs,O0,64,goal,Passed,1.24
single_condition_param_v1,fs,O0,64,nongoal,Passed,1.33
single_condition_param_v1,fs,O1,32,goal,Passed,1.18
single_condition_param_v1,fs,O1,32,nongoal,Failed,1.23
single_condition_param_v1,fs,O1,64,goal,Passed,1.44
single_condition_param_v1,fs,O1,64,nongoal,Failed,1.2
single_condition_param_v1,fs,O2,32,goal,Passed,1.03
single_condition_param_v1,fs,O2,32,nongoal,Failed,1.16
single_condition_param_v1,fs,O2,64,goal,Passed,1.21
single_condition_param_v1,fs,O2,64,nongoal,Passed,1.31
single_condition_param_v1,sp,O0,32,goal,Passed,1.93
single_condition_param_v1,sp,O0,32,nongoal,Passed,1.63
single_condition_param_v1,sp,O0,64,goal,Passed,1.51
single_condition_param_v1,sp,O0,64,nongoal,Passed,1.95
single_condition_param_v1,sp,O1,32,goal,Passed,1.4
single_condition_param_v1,sp,O1,32,nongoal,Passed,1.35
single_condition_param_v1,sp,O1,64,goal,Passed,1.61
single_condition_param_v1,sp,O1,64,nongoal,Passed,1.63
single_condition_param_v1,sp,O2,32,goal,Passed,1.9
single_condition_param_v1,sp,O2,32,nongoal,Passed,1.45
single_condition_param_v1,sp,O2,64,goal,Passed,1.77
single_condition_param_v1,sp,O2,64,nongoal,Passed,1.48
single_condition_param_v1,wp,O0,32,goal,Passed,1.56
single_condition_param_v1,wp,O0,32,nongoal,Passed,1.41
single_condition_param_v1,wp,O0,64,goal,Passed,1.5
single_condition_param_v1,wp,O0,64,nongoal,Passed,1.49
single_condition_param_v1,wp,O1,32,goal,Passed,1.17
single_condition_param_v1,wp,O1,32,nongoal,Passed,1.32
single_condition_param_v1,wp,O1,64,goal,Passed,2.22
single_condition_param_v1,wp,O1,64,nongoal,Passed,1.42
single_condition_param_v1,wp,O2,32,goal,Passed,1.22
single_condition_param_v1,wp,O2,32,nongoal,Passed,1.22
single_condition_param_v1,wp,O2,64,goal,Passed,1.21
single_condition_param_v1,wp,O2,64,nongoal,Passed,1.34
single_condition_param_v2,fs,O0,32,goal,Passed,1.28
single_condition_param_v2,fs,O0,32,nongoal,Passed,1.59
single_condition_param_v2,fs,O0,64,goal,Passed,2.1
single_condition_param_v2,fs,O0,64,nongoal,Passed,1.59
single_condition_param_v2,fs,O1,32,goal,Failed,1.32
single_condition_param_v2,fs,O1,32,nongoal,Passed,1.18
single_condition_param_v2,fs,O1,64,goal,Failed,1.46
single_condition_param_v2,fs,O1,64,nongoal,Passed,2.63
single_condition_param_v2,fs,O2,32,goal,Failed,1.28
single_condition_param_v2,fs,O2,32,nongoal,Passed,1.21
single_condition_param_v2,fs,O2,64,goal,Failed,1.08
single_condition_param_v2,fs,O2,64,nongoal,Passed,1.36
single_condition_param_v2,sp,O0,32,goal,Passed,1.48
single_condition_param_v2,sp,O0,32,nongoal,Passed,1.66
single_condition_param_v2,sp,O0,64,goal,Passed,2.4
single_condition_param_v2,sp,O0,64,nongoal,Passed,1.61
single_condition_param_v2,sp,O1,32,goal,Passed,1.3
single_condition_param_v2,sp,O1,32,nongoal,Passed,1.45
single_condition_param_v2,sp,O1,64,goal,Passed,1.49
single_condition_param_v2,sp,O1,64,nongoal,Passed,1.52
single_condition_param_v2,sp,O2,32,goal,Passed,1.93
single_condition_param_v2,sp,O2,32,nongoal,Passed,1.36
single_condition_param_v2,sp,O2,64,goal,Passed,1.37
single_condition_param_v2,sp,O2,64,nongoal,Passed,1.47
single_condition_param_v2,wp,O0,32,goal,Passed,1.61
single_condition_param_v2,wp,O0,32,nongoal,Passed,1.33
single_condition_param_v2,wp,O0,64,goal,Passed,2.7
single_condition_param_v2,wp,O0,64,nongoal,Passed,1.55
single_condition_param_v2,wp,O1,32,goal,Passed,1.34
single_condition_param_v2,wp,O1,32,nongoal,Passed,1.36
single_condition_param_v2,wp,O1,64,goal,Passed,1.29
single_condition_param_v2,wp,O1,64,nongoal,Passed,1.34
single_condition_param_v2,wp,O2,32,goal,Passed,1.13
single_condition_param_v2,wp,O2,32,nongoal,Passed,1.12
single_condition_param_v2,wp,O2,64,goal,Passed,1.63
single_condition_param_v2,wp,O2,64,nongoal,Passed,1.29
single_condition_v1,fs,O0,32,goal,Passed,1.57
single_condition_v1,fs,O0,32,nongoal,Passed,1.1
single_condition_v1,fs,O0,64,goal,Passed,1.57
single_condition_v1,fs,O0,64,nongoal,Passed,1.79
single_condition_v1,fs,O1,32,goal,Passed,1.13
single_condition_v1,fs,O1,32,nongoal,Passed,1.06
single_condition_v1,fs,O1,64,goal,Passed,1.44
single_condition_v1,fs,O1,64,nongoal,Passed,1.34
single_condition_v1,fs,O2,32,goal,Passed,1.28
single_condition_v1,fs,O2,32,nongoal,Passed,1.01
single_condition_v1,fs,O2,64,goal,Passed,1.44
single_condition_v1,fs,O2,64,nongoal,Passed,1.3
single_condition_v1,sp,O0,32,goal,Passed,1.73
single_condition_v1,sp,O0,32,nongoal,Passed,1.5
single_condition_v1,sp,O0,64,goal,Passed,1.96
single_condition_v1,sp,O0,64,nongoal,Passed,1.83
single_condition_v1,sp,O1,32,goal,Passed,1.38
single_condition_v1,sp,O1,32,nongoal,Passed,1.54
single_condition_v1,sp,O1,64,goal,Passed,1.63
single_condition_v1,sp,O1,64,nongoal,Passed,1.7
single_condition_v1,sp,O2,32,goal,Passed,1.2
single_condition_v1,sp,O2,32,nongoal,Passed,1.45
single_condition_v1,sp,O2,64,goal,Passed,1.31
single_condition_v1,sp,O2,64,nongoal,Passed,1.7
single_condition_v1,wp,O0,32,goal,Passed,1.48
single_condition_v1,wp,O0,32,nongoal,Passed,1.64
single_condition_v1,wp,O0,64,goal,Passed,1.71
single_condition_v1,wp,O0,64,nongoal,Passed,1.27
single_condition_v1,wp,O1,32,goal,Passed,1.08
single_condition_v1,wp,O1,32,nongoal,Passed,1.28
single_condition_v1,wp,O1,64,goal,Passed,1.29
single_condition_v1,wp,O1,64,nongoal,Passed,1.66
single_condition_v1,wp,O2,32,goal,Passed,1.18
single_condition_v1,wp,O2,32,nongoal,Passed,1.37
single_condition_v1,wp,O2,64,goal,Passed,1.36
single_condition_v1,wp,O2,64,nongoal,Passed,1.9
single_condition_v2,fs,O0,32,goal,Passed,1.18
single_condition_v2,fs,O0,32,nongoal,Failed,1.23
single_condition_v2,fs,O0,64,goal,Passed,1.58
single_condition_v2,fs,O0,64,nongoal,Passed,1.33
single_condition_v2,fs,O1,32,goal,Passed,1.21
single_condition_v2,fs,O1,32,nongoal,Passed,1.16
single_condition_v2,fs,O1,64,goal,Passed,1.5
single_condition_v2,fs,O1,64,nongoal,Passed,1.34
single_condition_v2,fs,O2,32,goal,Passed,1.35
single_condition_v2,fs,O2,32,nongoal,Passed,1.02
single_condition_v2,fs,O2,64,goal,Passed,1.29
single_condition_v2,fs,O2,64,nongoal,Passed,1.47
single_condition_v2,sp,O0,32,goal,Passed,1.79
single_condition_v2,sp,O0,32,nongoal,Passed,2.07
single_condition_v2,sp,O0,64,goal,Passed,1.47
single_condition_v2,sp,O0,64,nongoal,Passed,1.89
single_condition_v2,sp,O1,32,goal,Passed,1.84
single_condition_v2,sp,O1,32,nongoal,Passed,1.41
single_condition_v2,sp,O1,64,goal,Passed,1.62
single_condition_v2,sp,O1,64,nongoal,Passed,1.66
single_condition_v2,sp,O2,32,goal,Passed,1.45
single_condition_v2,sp,O2,32,nongoal,Passed,1.27
single_condition_v2,sp,O2,64,goal,Passed,1.31
single_condition_v2,sp,O2,64,nongoal,Passed,1.66
single_condition_v2,wp,O0,32,goal,Passed,1.74
single_condition_v2,wp,O0,32,nongoal,Passed,1.43
single_condition_v2,wp,O0,64,goal,Passed,1.6
single_condition_v2,wp,O0,64,nongoal,Passed,1.68
single_condition_v2,wp,O1,32,goal,Passed,1.34
single_condition_v2,wp,O1,32,nongoal,Passed,1.51
single_condition_v2,wp,O1,64,goal,Passed,1.24
single_condition_v2,wp,O1,64,nongoal,Passed,1.59
single_condition_v2,wp,O2,32,goal,Passed,1.25
single_condition_v2,wp,O2,32,nongoal,Passed,1.27
single_condition_v2,wp,O2,64,goal,Passed,2.14
single_condition_v2,wp,O2,64,nongoal,Passed,2.36
strcmp,fs,O0,32,goal,Passed,1.33
strcmp,fs,O0,32,nongoal,Failed,1.44
strcmp,fs,O0,64,goal,Passed,1.73
strcmp,fs,O0,64,nongoal,Failed,1.48
strcmp,fs,O1,32,goal,Passed,1.3
strcmp,fs,O1,32,nongoal,Failed,1.21
strcmp,fs,O1,64,goal,Passed,1.2
strcmp,fs,O1,64,nongoal,Failed,1.34
strcmp,fs,O2,32,goal,Passed,1.11
strcmp,fs,O2,32,nongoal,Failed,1.58
strcmp,fs,O2,64,goal,Passed,1.39
strcmp,fs,O2,64,nongoal,Failed,1.34
strcmp,sp,O0,32,goal,Timeout,300.07
strcmp,sp,O0,32,nongoal,Timeout,300.18
strcmp,sp,O0,64,goal,Timeout,300.08
strcmp,sp,O0,64,nongoal,Timeout,300.34
strcmp,sp,O1,32,goal,Timeout,300.06
strcmp,sp,O1,32,nongoal,Timeout,300.18
strcmp,sp,O1,64,goal,Passed,277.96
strcmp,sp,O1,64,nongoal,Timeout,300.27
strcmp,sp,O2,32,goal,Timeout,300.09
strcmp,sp,O2,32,nongoal,Timeout,300.3
strcmp,sp,O2,64,goal,Timeout,300.06
strcmp,sp,O2,64,nongoal,Timeout,300.7
strcmp,wp,O0,32,goal,Failed,1.65
strcmp,wp,O0,32,nongoal,Passed,1.54
strcmp,wp,O0,64,goal,Failed,1.67
strcmp,wp,O0,64,nongoal,Passed,1.38
strcmp,wp,O1,32,goal,Failed,1.38
strcmp,wp,O1,32,nongoal,Passed,1.49
strcmp,wp,O1,64,goal,Failed,1.48
strcmp,wp,O1,64,nongoal,Passed,1.31
strcmp,wp,O2,32,goal,Failed,1.37
strcmp,wp,O2,32,nongoal,Passed,1.51
strcmp,wp,O2,64,goal,Failed,1.22
strcmp,wp,O2,64,nongoal,Passed,1.54
stress_both,fs,O0,32,goal,Timeout,300.06
stress_both,fs,O0,32,nongoal,Timeout,300.06
stress_both,fs,O0,64,goal,Timeout,300.08
stress_both,fs,O0,64,nongoal,Timeout,300.08
stress_both,fs,O1,32,goal,Passed,23.68
stress_both,fs,O1,32,nongoal,Failed,24.11
stress_both,fs,O1,64,goal,Passed,24.07
stress_both,fs,O1,64,nongoal,Failed,23.56
stress_both,fs,O2,32,goal,Passed,1.33
stress_both,fs,O2,32,nongoal,Failed,1.34
stress_both,fs,O2,64,goal,Passed,1.54
stress_both,fs,O2,64,nongoal,Passed,1.81
stress_both,sp,O0,32,goal,Timeout,300.09
stress_both,sp,O0,32,nongoal,Timeout,300.06
stress_both,sp,O0,64,goal,Timeout,300.08
stress_both,sp,O0,64,nongoal,Timeout,300.08
stress_both,sp,O1,32,goal,Timeout,300.11
stress_both,sp,O1,32,nongoal,Timeout,300.24
stress_both,sp,O1,64,goal,Timeout,300.19
stress_both,sp,O1,64,nongoal,Timeout,300.31
stress_both,sp,O2,32,goal,Passed,1.76
stress_both,sp,O2,32,nongoal,Passed,33.07
stress_both,sp,O2,64,goal,Passed,1.8
stress_both,sp,O2,64,nongoal,Passed,27.29
stress_both,wp,O0,32,goal,Timeout,300.07
stress_both,wp,O0,32,nongoal,Timeout,300.07
stress_both,wp,O0,64,goal,Timeout,300.08
stress_both,wp,O0,64,nongoal,Timeout,300.11
stress_both,wp,O1,32,goal,Timeout,300.09
stress_both,wp,O1,32,nongoal,Timeout,300.1
stress_both,wp,O1,64,goal,Timeout,300.22
stress_both,wp,O1,64,nongoal,Timeout,300.09
stress_both,wp,O2,32,goal,Passed,1.69
stress_both,wp,O2,32,nongoal,Passed,1.61
stress_both,wp,O2,64,goal,Passed,1.71
stress_both,wp,O2,64,nongoal,Passed,1.5
stress_deep,fs,O0,32,goal,Passed,39.61
stress_deep,fs,O0,32,nongoal,Failed,29.49
stress_deep,fs,O0,64,goal,Passed,38.89
stress_deep,fs,O0,64,nongoal,Failed,41.16
stress_deep,fs,O1,32,goal,Passed,6.43
stress_deep,fs,O1,32,nongoal,Failed,6.02
stress_deep,fs,O1,64,goal,Passed,7.38
stress_deep,fs,O1,64,nongoal,Failed,7.09
stress_deep,fs,O2,32,goal,Passed,1.3
stress_deep,fs,O2,32,nongoal,Failed,1.51
stress_deep,fs,O2,64,goal,Passed,1.3
stress_deep,fs,O2,64,nongoal,Failed,1.33
stress_deep,sp,O0,32,goal,Passed,32.25
stress_deep,sp,O0,32,nongoal,Passed,31.07
stress_deep,sp,O0,64,goal,Passed,45.67
stress_deep,sp,O0,64,nongoal,Passed,72.18
stress_deep,sp,O1,32,goal,Passed,7.04
stress_deep,sp,O1,32,nongoal,Passed,6.84
stress_deep,sp,O1,64,goal,Passed,7.44
stress_deep,sp,O1,64,nongoal,Passed,8.1
stress_deep,sp,O2,32,goal,Passed,1.77
stress_deep,sp,O2,32,nongoal,Passed,1.68
stress_deep,sp,O2,64,goal,Passed,2.0
stress_deep,sp,O2,64,nongoal,Passed,2.22
stress_deep,wp,O0,32,goal,Passed,21.06
stress_deep,wp,O0,32,nongoal,Passed,20.38
stress_deep,wp,O0,64,goal,Passed,20.98
stress_deep,wp,O0,64,nongoal,Passed,21.71
stress_deep,wp,O1,32,goal,Passed,5.3
stress_deep,wp,O1,32,nongoal,Passed,5.15
stress_deep,wp,O1,64,goal,Passed,6.94
stress_deep,wp,O1,64,nongoal,Passed,6.25
stress_deep,wp,O2,32,goal,Passed,1.66
stress_deep,wp,O2,32,nongoal,Passed,1.51
stress_deep,wp,O2,64,goal,Passed,1.74
stress_deep,wp,O2,64,nongoal,Passed,1.62
stress_wide,fs,O0,32,goal,Passed,1.82
stress_wide,fs,O0,32,nongoal,Failed,1.85
stress_wide,fs,O0,64,goal,Passed,2.0
stress_wide,fs,O0,64,nongoal,Failed,2.03
stress_wide,fs,O1,32,goal,Passed,1.48
stress_wide,fs,O1,32,nongoal,Failed,1.57
stress_wide,fs,O1,64,goal,Passed,1.78
stress_wide,fs,O1,64,nongoal,Failed,1.88
stress_wide,fs,O2,32,goal,Passed,1.46
stress_wide,fs,O2,32,nongoal,Failed,1.54
stress_wide,fs,O2,64,goal,Passed,1.44
